taxon,lfc_(Intercept),lfc_TreatmentSterile feed,lfc_TreatmentAntibiotics (5X),lfc_TreatmentAntibiotics (2X),se_(Intercept),se_TreatmentSterile feed,se_TreatmentAntibiotics (5X),se_TreatmentAntibiotics (2X),W_(Intercept),W_TreatmentSterile feed,W_TreatmentAntibiotics (5X),W_TreatmentAntibiotics (2X),p_(Intercept),p_TreatmentSterile feed,p_TreatmentAntibiotics (5X),p_TreatmentAntibiotics (2X),q_(Intercept),q_TreatmentSterile feed,q_TreatmentAntibiotics (5X),q_TreatmentAntibiotics (2X),diff_(Intercept),diff_TreatmentSterile feed,diff_TreatmentAntibiotics (5X),diff_TreatmentAntibiotics (2X),passed_ss_(Intercept),passed_ss_TreatmentSterile feed,passed_ss_TreatmentAntibiotics (5X),passed_ss_TreatmentAntibiotics (2X)
Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Rhodocyclaceae_Uliginosibacterium,1.2409160809753745,-1.8079028207065204,-1.6964246462879253,-1.5312932367562915,0.9243604448988276,1.042186497303407,0.9705052402318255,0.968441155452818,1.3424590892259505,-1.7347210171925629,-1.7479809237121675,-1.5811938888948793,0.22134928023097897,0.1263776298421038,0.12395762498111526,0.1578468262574541,0.5617692077586225,0.4760841017456807,0.4174383879292887,0.5808763206274311,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Devosiaceae_Arsenicitalea,0.08563306198488596,-0.1790541387546635,0.01357045496409298,-0.13859497238262475,0.16589817003724364,0.25607656807668283,0.2054506853519391,0.22833785369550297,0.5161784603510792,-0.6992210966410844,0.06605212798802132,-0.6069732641327457,0.6196901091327709,0.5042321916550643,0.9489571652467839,0.5606960337762316,0.8409069168177215,0.7896061554428241,0.985607989276964,0.8706166262854566,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Actinobacteriota_Acidimicrobiia_IMCC26256_NA_NA,-0.11631716873615007,0.1588963736043442,0.24388955104424703,0.10093634206235785,0.15615134352924148,0.27468475566057304,0.1990653371268581,0.2734493350717645,-0.7449002109569943,0.5784681178328362,1.2251733755577139,0.36912264583078236,0.47764209743659247,0.5788647908838132,0.25535525346510524,0.7216147590090991,0.7979146111988301,0.8198315965595041,0.549536451901513,0.941681671331023,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Paucibacter,0.44806163867696575,-0.7462871652126717,-0.5629680515945851,-0.44453774613425545,0.3650338702352396,0.4148701876023176,0.5697433499893377,0.42963555497277184,1.227452231729128,-1.7988450062554042,-0.9881081571292066,-1.0346856562242108,0.25454339872165116,0.10974656201409863,0.35203906921115424,0.33107714901606144,0.6004613508305617,0.4589401684225943,0.6591160388412404,0.7429048221823819,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Bdellovibrionota_Bdellovibrionia_Bacteriovoracales_Bacteriovoracaceae_Peredibacter,-0.19837194952100637,-0.07942213591061269,0.46464999680233454,0.44671352895865357,0.07970701234769047,0.3045731710197072,0.25377054018787537,0.15320843633040693,-2.4887640833366933,-0.2607653709113917,1.8309847804175283,2.915724092342266,0.03759457750221233,0.8008602874103283,0.10447932065999464,0.019418044534003993,0.217712913771354,0.9351856298642526,0.39637515466884565,0.2728906202345735,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Hyphomonadaceae_Hirschia,-0.34973912423915227,0.1509188340823421,0.7803361632064588,0.5061550914341565,0.20062896185851387,0.2620397804023112,0.27540500655776556,0.2896428195444728,-1.7432135470341157,0.5759386374489993,2.8334131356569405,1.7475147225475742,0.11945940374671418,0.5804929417180569,0.022034158007775254,0.11868061316426072,0.4218591080295783,0.8198315965595041,0.1885713987642161,0.5078426237726504,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
Bacteria_Actinobacteriota_Acidimicrobiia_Microtrichales_Microtrichaceae_NA,-0.15838540521846708,0.17209646698558376,0.3139418122744296,0.18595693338020378,0.09258110771452537,0.26796812175751106,0.17017547901881075,0.23748778951317526,-1.710774575163324,0.6422273883059747,1.8448122730991536,0.7830168185126306,0.1254884572090008,0.5386896804710686,0.10228761048577983,0.4561689722608476,0.42366745186158067,0.8061799825886349,0.39637515466884565,0.8209743665974172,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Bacteroidota_Bacteroidia_Cytophagales_Cytophagaceae_Cytophaga,-0.18568725043874595,-0.2519832356209931,0.2779798588512955,0.7552059702910296,0.3368088135572219,0.3656113269023963,0.37751470441203644,0.3599517385068759,-0.5513135136744239,-0.6892106920097217,0.7363418049748225,2.0980756293155216,0.5964764068221255,0.5101823911612255,0.4825533402721637,0.06914418610523937,0.8409069168177215,0.792181940706038,0.7721957073120621,0.4407465156297701,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
Bacteria_Proteobacteria_Gammaproteobacteria_Legionellales_Legionellaceae_Legionella,0.1195549148256271,-0.14528766136090712,-0.2203824870389318,-0.07409591913632148,0.1466394525917568,0.1968721282664848,0.24708606769789138,0.2628790097491172,0.8152984255776454,-0.7379798381833242,-0.8919259960395272,-0.2818632008962454,0.43849832834335467,0.4816108194042079,0.3984650294896027,0.7852024268835216,0.7795525837215194,0.7684978511771217,0.7044153735006422,0.9518839320671502,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Gammaproteobacteria_R7C24_NA_NA,-0.2119708229600628,0.4658311574136691,0.1901742883500392,0.23033143784289262,0.20546359351049318,0.2605056307867215,0.2686728628255634,0.2442041866310274,-1.0316709609638814,1.7881807621849433,0.7078284213374775,0.9431920108351977,0.33240413585245976,0.11154895995684691,0.49915115141275446,0.37319059467927207,0.6911001242582214,0.46123614903505245,0.7756429000553426,0.7599617256214192,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Bacteroidota_Bacteroidia_Chitinophagales_Chitinophagaceae_Filimonas,-0.11933539263600636,-0.14486922822226422,0.6626236364321291,-0.001959245899490788,0.05295695828970532,0.23347427456605188,0.13084014998412274,0.14210752878264002,-2.2534412188700954,-0.6204933219795891,5.06437539633314,-0.013787066148251332,0.054275062943344124,0.5521951560313219,9.717607434758058e-4,0.989337490053966,0.26309029916496895,0.8061799825886349,0.039734217066566276,0.9975601214380995,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Burkholderiaceae_Cupriavidus,0.039026713678368186,-0.38915351481396776,-0.10345531325770747,0.3749555651245518,0.6567196338059694,0.6784525634286889,0.6693477859475578,0.6896367414874707,0.05942675027422553,-0.5735898658077236,-0.15456137366802766,0.5437000997304956,0.9540698789349185,0.58200707183848,0.8809953458199512,0.6014662970419561,0.9890343375237669,0.8198315965595041,0.9631204467664883,0.8924983762558059,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Actinobacteriota_Acidimicrobiia_Microtrichales_NA_NA,-0.29966243682552973,0.4951335982671174,0.480656525444638,0.26131321535671215,0.07555903484572207,0.16849880202059256,0.15184425143320085,0.26317007944259485,-3.965937858224187,2.9384992197547266,3.165457506016208,0.992944243168465,0.0041424285481478605,0.018752649751757295,0.01328525228159399,0.3498167315454477,0.04483569722701214,0.24122646954401364,0.12865717999017337,0.7522906359024346,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
Bacteria_Bacteroidota_Bacteroidia_Cytophagales_Hymenobacteraceae_Adhaeribacter,0.2118596814608361,-0.3588295887453912,-0.5507748290243201,0.10061928369271723,0.2891397210559127,0.33411700591162924,0.34410308061742523,0.41014974453373093,0.732724236874627,-1.0739638581590134,-1.6006099917387053,0.24532328749126467,0.48463912645330487,0.31416133191702855,0.1481309082109414,0.8123821994392004,0.7979146111988301,0.6479156674056056,0.45082559103008335,0.958109908348104,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Gammaproteobacteria_Gammaproteobacteria_Incertae_Sedis_Unknown_Family_Candidatus_Endonucleariobacter,-0.5800984423794517,0.5518112903575061,0.5863488288125052,1.220687242114145,0.2641729985557653,0.5705873030848428,0.33956609380490577,0.3105105256615895,-2.195903614490701,0.9670935321802194,1.7267590596055975,3.931226613053734,0.05937194849834094,0.36182004959691816,0.12248301511661917,0.004349179150549769,0.26815920194592074,0.703971143833708,0.4174383879292887,0.23215435866495165,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
Bacteria_Actinobacteriota_Actinobacteria_Pseudonocardiales_Pseudonocardiaceae_Actinomycetospora,-0.1636974545851303,0.3052700507311323,0.09675863449779518,0.29121472487794303,0.23959812834478875,0.31251100163855583,0.42766666853545704,0.269880899428943,-0.6832167501307225,0.976829772809732,0.22624778037798637,1.0790490379057633,0.513766158004641,0.35726333827477963,0.8266822654304238,0.31202176045110214,0.8035499266441819,0.7030636817386038,0.9406419178453125,0.7250426010752968,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_Defluviicoccales_NA_NA,-0.33448300562891137,0.43995940343823686,0.5826271703687619,0.35379904047499666,0.21802291458106812,0.32798546474305174,0.25487514798313254,0.28429545970978026,-1.5341644536383792,1.3413990884715181,2.2859316609688434,1.2444765767141281,0.16353394387066963,0.21662229571498492,0.05159143956523424,0.24854611298849077,0.4876507670596234,0.5861544472287827,0.27920073176479704,0.6775182931834415,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Nocardiaceae_NA,-0.16879822877913667,0.2533244428152796,0.36730130258334315,0.09302076148427318,0.3450468660921802,0.3754202139030805,0.3902067383348656,0.39726615794389614,-0.4892037730725013,0.6747757138103345,0.9412992306353625,0.23415224182627212,0.6378274256896184,0.5188395370781891,0.3741022445520572,0.8207479393298868,0.8571509111707609,0.7988826344969606,0.6849235124137167,0.9618956741191029,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Bacteroidota_Bacteroidia_Chitinophagales_Saprospiraceae_OLB8,-0.6153955523320751,0.9987405686457246,0.7870981241480371,0.7141971083008883,0.5450859275814484,0.5658434538332662,0.5793222656709378,0.5804798388556103,-1.128988148827454,1.7650474912801901,1.3586533278441582,1.230356440473274,0.291617448144365,0.1155549568365917,0.21132327375679177,0.25351187002514863,0.6419234856079132,0.46489283624977407,0.5283427553708141,0.6824581720188913,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Devosiaceae_NA,0.06696280390993457,-0.43774150183401916,0.16339086836961603,0.044953009591014885,0.081157383172689,0.24937989592203894,0.21704469441243027,0.18580324608017482,0.8250981154413173,-1.755319931526741,0.7527982603395927,0.24193877415692452,0.43322821518929433,0.11727948427195987,0.473138924664141,0.8149141340025993,0.7739222484934967,0.46489283624977407,0.7670269791912065,0.958109908348104,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Actinobacteriota_Actinobacteria_Frankiales_Acidothermaceae_Acidothermus,-0.282964116250077,0.4810018839480327,0.6066372007362588,0.08267097208236496,0.20110342495427275,0.5334442059478183,0.24976539575959986,0.29450959508498314,-1.4070576685325866,0.9016910833128151,2.428828056389963,0.2807072280905129,0.1970523317274396,0.3935574759423287,0.04127764182004407,0.786057723997498,0.5352439270754517,0.7085670040513976,0.2617929512253115,0.9518839320671502,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Verrucomicrobiota_Verrucomicrobiae_Chthoniobacterales_Chthoniobacteraceae_Chthoniobacter,0.47453272890344,-0.5681419320776374,-0.7266355955070695,-0.5648997962627024,0.051151692053074314,0.2586995991486053,0.138827013532162,0.2341508705451044,9.276970318226642,-2.1961453900486276,-5.234108096251239,-2.412546214103808,1.4821596954679742e-5,0.059349569552660596,7.889220460729438e-4,0.04233964788162145,0.0013635869198305361,0.38856971274597263,0.036290414119355414,0.3765689249655657,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Bacteroidota_Bacteroidia_Chitinophagales_NA_NA,0.005009371435138988,0.15907549706026322,-0.20889221995216434,0.06823282891769422,0.33904141141470046,0.4026729164656139,0.39132989803255,0.40481667594918214,0.014775101997825706,0.3950489108046268,-0.5338008187015374,0.16855241636898302,0.9885734327552348,0.7031310186668581,0.6079879197726851,0.8703322439251892,0.9952663649141354,0.8831133613290232,0.8348490838669705,0.965402771950865,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Promicromonosporaceae_Cellulosimicrobium,0.1620564626363931,-0.4333247131548326,0.013837610634038842,-0.19028515625842762,0.736281516601737,0.95592941961471245,0.7665590093524047,0.8770991927494477,0.22010122348901942,-0.45330199517186553,0.0180515921999651,-0.21694827430172373,0.8313050603938795,0.6623738676738653,0.9860397868852679,0.8336791051574433,0.9326837262955723,0.8628174441828321,0.991882268951855,0.9625376118237008,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Planctomycetota_Planctomycetes_Gemmatales_Gemmataceae_NA,-0.3670489110151353,0.23109726542436834,0.49147495337961333,0.7840770170229079,0.3520638701846476,0.41758334426249694,0.3753017571813059,0.37458657669282175,-1.042563415617253,0.5534159075058759,1.3095461025038178,2.09317969678846,0.3276289227189733,0.595102464376852,0.22670497404165812,0.06967270727550802,0.6858958790843492,0.8264064410969114,0.5357113198091976,0.4407465156297701,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Gemmatimonadota_Gemmatimonadetes_Gemmatimonadales_Gemmatimonadaceae_Gemmatimonas,0.17067588240112017,-0.30455249880969404,-0.07131621455946045,-0.268381224468975,0.15718972359064184,0.28198358470339835,0.19063449131241567,0.21514305587567928,1.0857954228967244,-1.0800362692389862,-0.374099220285305,-1.2474547383209964,0.3092009856826222,0.3116077198687419,0.7180511849468526,0.24750919617617376,0.6577223279260402,0.6479156674056056,0.8927263897464176,0.6775182931834415,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Verrucomicrobiota_Verrucomicrobiae_Opitutales_Opitutaceae_IMCC26134,-1.3222431354300754,1.8536087489095632,1.9687023617528614,1.5051150228242254,0.25742378191795556,0.44775752910631256,0.3275297148171811,0.4251984676851184,-5.136445147292149,4.139760089817394,6.0107595515470775,3.539794089612857,8.890093979589745e-4,0.0032544568165935816,3.19541082709145e-4,0.007622149715509858,0.01721870833941593,0.22878245107304496,0.031453778639336905,0.23215435866495165,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
Bacteria_Planctomycetota_Planctomycetes_Planctomycetales_Rubinisphaeraceae_Planctomicrobium,0.34307100845136085,-0.9213644424364005,-0.39374715616479017,-0.018718843437901905,0.1053527171113783,0.6912793611511127,0.23001509362503883,0.33081017269141466,3.2564039908782623,-1.3328395063063245,-1.7118318192051372,-0.05658484830018561,0.011589469281317145,0.21929321855394882,0.12528757091884626,0.9562636444890189,0.09477610434499353,0.5890503972835996,0.4174383879292887,0.9948067526843207,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Rhodocyclaceae_Azovibrio,0.6958322800121046,-1.0394952647213278,-0.8287961031529125,-0.8765841604078277,0.216877709175523,0.6591827283991029,0.6869288466458544,0.3656889287053714,3.2084084743303665,-1.5769455417101954,-1.206523946693707,-2.3970760162500704,0.012454030094627784,0.15345891731749176,0.2620802687531762,0.04337419596410617,0.09754341043730258,0.526042153429758,0.5522256838043474,0.3765689249655657,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Labraceae_Labrys,-0.002686041869715911,-0.04997496574786899,-0.03701993709092267,0.13619266208400554,0.1344426795940753,0.2603344549644611,0.19947135786821532,0.2975929509469686,-0.019979086089520943,-0.19196447029914343,-0.18559023955399462,0.45764747333775135,0.9845493703052988,0.8525531231532286,0.8573853091205663,0.6593788010789899,0.9952663649141354,0.9425028131150065,0.9561145265344497,0.9191340863525315,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Promicromonosporaceae_Isoptericola,0.34850414237863125,-0.6833555426144468,-0.4868711149142987,-0.1853363202194293,0.4543249290917201,0.608745962976492,0.4830452643821176,0.8075230925357876,0.7670812673109436,-1.1225627505982096,-1.0079202733455526,-0.2295120993226774,0.46506654724726615,0.2941813658802873,0.3430023480582744,0.8242300952051875,0.7979146111988301,0.6368161331996808,0.6473069953099743,0.9625376118237008,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Ellin6055,-0.044095526824231394,0.2688329094666597,0.1343044481703972,-0.18830165857378042,0.06452836799655089,0.23828337516737913,0.15870953626658005,0.13299778924504752,-0.683351031388061,1.128206738207487,0.846227966697664,-1.4158254783230713,0.5136857000831417,0.29192829168664003,0.422014709663055,0.19455927600642148,0.8035499266441819,0.6368161331996808,0.7209240694250256,0.6280509962312553,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Microbacteriaceae_Curtobacterium,-0.0822601990364277,0.12733680819824478,0.25902318988898493,-0.018865610175168575,0.40646409455002785,0.7581818820261208,0.4465659750926925,0.5016407322275446,-0.20237998912915803,0.16795021249776815,0.5800334202246827,-0.037607811653163604,0.8446716456974648,0.8707906425519082,0.5778585396959095,0.9709219031269516,0.9390911347935561,0.9425028131150065,0.8178920869542105,0.9975601214380995,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Bacteroidota_Bacteroidia_Chitinophagales_Chitinophagaceae_Terrimonas,0.12588515455872626,-0.14091044874923778,-0.2663127156338275,-0.05786386208549051,0.13459505260688584,0.2584817601606931,0.19656443330889237,0.23490900995234096,0.9352881262760918,-0.5451465846628268,-1.35483673801419,-0.24632457519288045,0.37700838805260184,0.6005165256465013,0.2124856733556535,0.811633590396352,0.7188553720381216,0.8277666386198798,0.5283427553708141,0.958109908348104,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Myxococcota_Polyangia_Haliangiales_Haliangiaceae_Haliangium,0.4735747184915461,-0.7693172581554367,-0.7417030368274173,-0.34482498721698074,0.2244090862706691,0.3956486938150982,0.25881984108729134,0.32479219245795515,2.110318821584381,-1.9444453379516733,-2.8657116614845055,-1.0616788064005536,0.06783964284218058,0.08774186480408255,0.020966590890693564,0.31937779683939194,0.2902905647200285,0.4065379351946738,0.18370727256607697,0.731247484237549,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Bacteroidota_Bacteroidia_Chitinophagales_37-13_NA,0.11245868482127946,-0.305088149497524,-0.03304687893227289,-0.07324611908897107,0.21904311123323647,0.32607319859479317,0.24410687926809788,0.3383451473871759,0.5134089092696176,-0.935643134156061,-0.13537872849530858,-0.2164834331291706,0.6215398950391854,0.3768362934508923,0.8956567966551152,0.8340292662615392,0.8409069168177215,0.7065099626272402,0.9631204467664883,0.9625376118237008,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Bacteroidota_Bacteroidia_Cytophagales_Spirosomaceae_Emticicia,-0.5235486105530947,0.3881772134190337,0.7511108785955876,0.9933599419641053,0.3623428017880109,0.39210649386468194,0.4653203656386428,0.4350597434165958,-1.4448986097408314,0.989979047766028,1.6141801091484638,2.283272486125896,0.18648952629071178,0.3511780693013135,0.14515222673039246,0.0518060255561561,0.5279088128844764,0.6948039220585127,0.45082559103008335,0.3890738245850091,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Mesorhizobium,-0.09115988359614126,-0.07031732314964745,0.184290708238952,0.28911974106161153,0.05453951853517265,0.21509565811760992,0.14502894985629994,0.1447835703563379,-1.671446430854575,-0.3269118668643668,1.270716697745892,1.9969098727848529,0.13317705928152643,0.7521239571178868,0.23953408430335224,0.08090258313499292,0.4415239442847002,0.909809029221932,0.537491115997766,0.48019597731737734,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
